code_point	symbol	block	block_name	name	tab_completion	latex_code
22F3	"""⋳"""	2200..22FF	Mathematical Operators	Element of with vertical bar at end of horizontal stroke		
22F4	"""⋴"""	2200..22FF	Mathematical Operators	Small element of with vertical bar at end of horizontal stroke		
22F5	"""⋵"""	2200..22FF	Mathematical Operators	Element of with dot above		
22F6	"""⋶"""	2200..22FF	Mathematical Operators	Element of with overbar		
22F7	"""⋷"""	2200..22FF	Mathematical Operators	Small element of with overbar		
22F8	"""⋸"""	2200..22FF	Mathematical Operators	Element of with underbar		
22F9	"""⋹"""	2200..22FF	Mathematical Operators	Element of with two horizontal strokes		
22FA	"""⋺"""	2200..22FF	Mathematical Operators	Contains with long horizontal stroke		
22FB	"""⋻"""	2200..22FF	Mathematical Operators	Contains with vertical bar at end of horizontal stroke		
22FC	"""⋼"""	2200..22FF	Mathematical Operators	Small contains with vertical bar at end of horizontal stroke		
22FD	"""⋽"""	2200..22FF	Mathematical Operators	Contains with overbar		
22FE	"""⋾"""	2200..22FF	Mathematical Operators	Small contains with overbar		
22FF	"""⋿"""	2200..22FF	Mathematical Operators	Z notation bag membership		
