code_point	symbol	block	block_name	name	tab_completion	latex_code
A0C0	"""ꃀ"""	A000..A48F	Yi Syllables	Yi syllable mop		
A0C1	"""ꃁ"""	A000..A48F	Yi Syllables	Yi syllable mex		
A0C2	"""ꃂ"""	A000..A48F	Yi Syllables	Yi syllable me		
A0C3	"""ꃃ"""	A000..A48F	Yi Syllables	Yi syllable mut		
A0C4	"""ꃄ"""	A000..A48F	Yi Syllables	Yi syllable mux		
A0C5	"""ꃅ"""	A000..A48F	Yi Syllables	Yi syllable mu		
A0C6	"""ꃆ"""	A000..A48F	Yi Syllables	Yi syllable mup		
A0C7	"""ꃇ"""	A000..A48F	Yi Syllables	Yi syllable murx		
A0C8	"""ꃈ"""	A000..A48F	Yi Syllables	Yi syllable mur		
A0C9	"""ꃉ"""	A000..A48F	Yi Syllables	Yi syllable myt		
A0CA	"""ꃊ"""	A000..A48F	Yi Syllables	Yi syllable myx		
A0CB	"""ꃋ"""	A000..A48F	Yi Syllables	Yi syllable my		
A0CC	"""ꃌ"""	A000..A48F	Yi Syllables	Yi syllable myp		
A0CD	"""ꃍ"""	A000..A48F	Yi Syllables	Yi syllable fit		
A0CE	"""ꃎ"""	A000..A48F	Yi Syllables	Yi syllable fix		
A0CF	"""ꃏ"""	A000..A48F	Yi Syllables	Yi syllable fi		
A0D0	"""ꃐ"""	A000..A48F	Yi Syllables	Yi syllable fip		
A0D1	"""ꃑ"""	A000..A48F	Yi Syllables	Yi syllable fat		
A0D2	"""ꃒ"""	A000..A48F	Yi Syllables	Yi syllable fax		
A0D3	"""ꃓ"""	A000..A48F	Yi Syllables	Yi syllable fa		
A0D4	"""ꃔ"""	A000..A48F	Yi Syllables	Yi syllable fap		
A0D5	"""ꃕ"""	A000..A48F	Yi Syllables	Yi syllable fox		
A0D6	"""ꃖ"""	A000..A48F	Yi Syllables	Yi syllable fo		
A0D7	"""ꃗ"""	A000..A48F	Yi Syllables	Yi syllable fop		
A0D8	"""ꃘ"""	A000..A48F	Yi Syllables	Yi syllable fut		
A0D9	"""ꃙ"""	A000..A48F	Yi Syllables	Yi syllable fux		
A0DA	"""ꃚ"""	A000..A48F	Yi Syllables	Yi syllable fu		
A0DB	"""ꃛ"""	A000..A48F	Yi Syllables	Yi syllable fup		
A0DC	"""ꃜ"""	A000..A48F	Yi Syllables	Yi syllable furx		
A0DD	"""ꃝ"""	A000..A48F	Yi Syllables	Yi syllable fur		
A0DE	"""ꃞ"""	A000..A48F	Yi Syllables	Yi syllable fyt		
A0DF	"""ꃟ"""	A000..A48F	Yi Syllables	Yi syllable fyx		
A0E0	"""ꃠ"""	A000..A48F	Yi Syllables	Yi syllable fy		
A0E1	"""ꃡ"""	A000..A48F	Yi Syllables	Yi syllable fyp		
A0E2	"""ꃢ"""	A000..A48F	Yi Syllables	Yi syllable vit		
A0E3	"""ꃣ"""	A000..A48F	Yi Syllables	Yi syllable vix		
A0E4	"""ꃤ"""	A000..A48F	Yi Syllables	Yi syllable vi		
A0E5	"""ꃥ"""	A000..A48F	Yi Syllables	Yi syllable vip		
A0E6	"""ꃦ"""	A000..A48F	Yi Syllables	Yi syllable viet		
A0E7	"""ꃧ"""	A000..A48F	Yi Syllables	Yi syllable viex		
A0E8	"""ꃨ"""	A000..A48F	Yi Syllables	Yi syllable vie		
A0E9	"""ꃩ"""	A000..A48F	Yi Syllables	Yi syllable viep		
A0EA	"""ꃪ"""	A000..A48F	Yi Syllables	Yi syllable vat		
A0EB	"""ꃫ"""	A000..A48F	Yi Syllables	Yi syllable vax		
A0EC	"""ꃬ"""	A000..A48F	Yi Syllables	Yi syllable va		
A0ED	"""ꃭ"""	A000..A48F	Yi Syllables	Yi syllable vap		
A0EE	"""ꃮ"""	A000..A48F	Yi Syllables	Yi syllable vot		
A0EF	"""ꃯ"""	A000..A48F	Yi Syllables	Yi syllable vox		
A0F0	"""ꃰ"""	A000..A48F	Yi Syllables	Yi syllable vo		
A0F1	"""ꃱ"""	A000..A48F	Yi Syllables	Yi syllable vop		
A0F2	"""ꃲ"""	A000..A48F	Yi Syllables	Yi syllable vex		
A0F3	"""ꃳ"""	A000..A48F	Yi Syllables	Yi syllable vep		
A0F4	"""ꃴ"""	A000..A48F	Yi Syllables	Yi syllable vut		
A0F5	"""ꃵ"""	A000..A48F	Yi Syllables	Yi syllable vux		
A0F6	"""ꃶ"""	A000..A48F	Yi Syllables	Yi syllable vu		
A0F7	"""ꃷ"""	A000..A48F	Yi Syllables	Yi syllable vup		
A0F8	"""ꃸ"""	A000..A48F	Yi Syllables	Yi syllable vurx		
A0F9	"""ꃹ"""	A000..A48F	Yi Syllables	Yi syllable vur		
A0FA	"""ꃺ"""	A000..A48F	Yi Syllables	Yi syllable vyt		
A0FB	"""ꃻ"""	A000..A48F	Yi Syllables	Yi syllable vyx		
A0FC	"""ꃼ"""	A000..A48F	Yi Syllables	Yi syllable vy		
A0FD	"""ꃽ"""	A000..A48F	Yi Syllables	Yi syllable vyp		
A0FE	"""ꃾ"""	A000..A48F	Yi Syllables	Yi syllable vyrx		
A0FF	"""ꃿ"""	A000..A48F	Yi Syllables	Yi syllable vyr		
A100	"""ꄀ"""	A000..A48F	Yi Syllables	Yi syllable dit		
A101	"""ꄁ"""	A000..A48F	Yi Syllables	Yi syllable dix		
A102	"""ꄂ"""	A000..A48F	Yi Syllables	Yi syllable di		
A103	"""ꄃ"""	A000..A48F	Yi Syllables	Yi syllable dip		
A104	"""ꄄ"""	A000..A48F	Yi Syllables	Yi syllable diex		
A105	"""ꄅ"""	A000..A48F	Yi Syllables	Yi syllable die		
A106	"""ꄆ"""	A000..A48F	Yi Syllables	Yi syllable diep		
A107	"""ꄇ"""	A000..A48F	Yi Syllables	Yi syllable dat		
A108	"""ꄈ"""	A000..A48F	Yi Syllables	Yi syllable dax		
A109	"""ꄉ"""	A000..A48F	Yi Syllables	Yi syllable da		
A10A	"""ꄊ"""	A000..A48F	Yi Syllables	Yi syllable dap		
A10B	"""ꄋ"""	A000..A48F	Yi Syllables	Yi syllable duox		
A10C	"""ꄌ"""	A000..A48F	Yi Syllables	Yi syllable duo		
A10D	"""ꄍ"""	A000..A48F	Yi Syllables	Yi syllable dot		
A10E	"""ꄎ"""	A000..A48F	Yi Syllables	Yi syllable dox		
A10F	"""ꄏ"""	A000..A48F	Yi Syllables	Yi syllable do		
A110	"""ꄐ"""	A000..A48F	Yi Syllables	Yi syllable dop		
A111	"""ꄑ"""	A000..A48F	Yi Syllables	Yi syllable dex		
A112	"""ꄒ"""	A000..A48F	Yi Syllables	Yi syllable de		
A113	"""ꄓ"""	A000..A48F	Yi Syllables	Yi syllable dep		
A114	"""ꄔ"""	A000..A48F	Yi Syllables	Yi syllable dut		
A115	"""ꄕ"""	A000..A48F	Yi Syllables	Yi syllable dux		
A116	"""ꄖ"""	A000..A48F	Yi Syllables	Yi syllable du		
A117	"""ꄗ"""	A000..A48F	Yi Syllables	Yi syllable dup		
A118	"""ꄘ"""	A000..A48F	Yi Syllables	Yi syllable durx		
A119	"""ꄙ"""	A000..A48F	Yi Syllables	Yi syllable dur		
A11A	"""ꄚ"""	A000..A48F	Yi Syllables	Yi syllable tit		
A11B	"""ꄛ"""	A000..A48F	Yi Syllables	Yi syllable tix		
A11C	"""ꄜ"""	A000..A48F	Yi Syllables	Yi syllable ti		
A11D	"""ꄝ"""	A000..A48F	Yi Syllables	Yi syllable tip		
A11E	"""ꄞ"""	A000..A48F	Yi Syllables	Yi syllable tiex		
A11F	"""ꄟ"""	A000..A48F	Yi Syllables	Yi syllable tie		
A120	"""ꄠ"""	A000..A48F	Yi Syllables	Yi syllable tiep		
A121	"""ꄡ"""	A000..A48F	Yi Syllables	Yi syllable tat		
A122	"""ꄢ"""	A000..A48F	Yi Syllables	Yi syllable tax		
A123	"""ꄣ"""	A000..A48F	Yi Syllables	Yi syllable ta		
A124	"""ꄤ"""	A000..A48F	Yi Syllables	Yi syllable tap		
A125	"""ꄥ"""	A000..A48F	Yi Syllables	Yi syllable tuot		
A126	"""ꄦ"""	A000..A48F	Yi Syllables	Yi syllable tuox		
A127	"""ꄧ"""	A000..A48F	Yi Syllables	Yi syllable tuo		
A128	"""ꄨ"""	A000..A48F	Yi Syllables	Yi syllable tuop		
A129	"""ꄩ"""	A000..A48F	Yi Syllables	Yi syllable tot		
A12A	"""ꄪ"""	A000..A48F	Yi Syllables	Yi syllable tox		
A12B	"""ꄫ"""	A000..A48F	Yi Syllables	Yi syllable to		
A12C	"""ꄬ"""	A000..A48F	Yi Syllables	Yi syllable top		
A12D	"""ꄭ"""	A000..A48F	Yi Syllables	Yi syllable tex		
A12E	"""ꄮ"""	A000..A48F	Yi Syllables	Yi syllable te		
A12F	"""ꄯ"""	A000..A48F	Yi Syllables	Yi syllable tep		
A130	"""ꄰ"""	A000..A48F	Yi Syllables	Yi syllable tut		
A131	"""ꄱ"""	A000..A48F	Yi Syllables	Yi syllable tux		
A132	"""ꄲ"""	A000..A48F	Yi Syllables	Yi syllable tu		
A133	"""ꄳ"""	A000..A48F	Yi Syllables	Yi syllable tup		
A134	"""ꄴ"""	A000..A48F	Yi Syllables	Yi syllable turx		
A135	"""ꄵ"""	A000..A48F	Yi Syllables	Yi syllable tur		
A136	"""ꄶ"""	A000..A48F	Yi Syllables	Yi syllable ddit		
A137	"""ꄷ"""	A000..A48F	Yi Syllables	Yi syllable ddix		
A138	"""ꄸ"""	A000..A48F	Yi Syllables	Yi syllable ddi		
A139	"""ꄹ"""	A000..A48F	Yi Syllables	Yi syllable ddip		
A13A	"""ꄺ"""	A000..A48F	Yi Syllables	Yi syllable ddiex		
A13B	"""ꄻ"""	A000..A48F	Yi Syllables	Yi syllable ddie		
A13C	"""ꄼ"""	A000..A48F	Yi Syllables	Yi syllable ddiep		
A13D	"""ꄽ"""	A000..A48F	Yi Syllables	Yi syllable ddat		
A13E	"""ꄾ"""	A000..A48F	Yi Syllables	Yi syllable ddax		
A13F	"""ꄿ"""	A000..A48F	Yi Syllables	Yi syllable dda		
A140	"""ꅀ"""	A000..A48F	Yi Syllables	Yi syllable ddap		
A141	"""ꅁ"""	A000..A48F	Yi Syllables	Yi syllable dduox		
A142	"""ꅂ"""	A000..A48F	Yi Syllables	Yi syllable dduo		
A143	"""ꅃ"""	A000..A48F	Yi Syllables	Yi syllable dduop		
A144	"""ꅄ"""	A000..A48F	Yi Syllables	Yi syllable ddot		
A145	"""ꅅ"""	A000..A48F	Yi Syllables	Yi syllable ddox		
A146	"""ꅆ"""	A000..A48F	Yi Syllables	Yi syllable ddo		
A147	"""ꅇ"""	A000..A48F	Yi Syllables	Yi syllable ddop		
A148	"""ꅈ"""	A000..A48F	Yi Syllables	Yi syllable ddex		
A149	"""ꅉ"""	A000..A48F	Yi Syllables	Yi syllable dde		
A14A	"""ꅊ"""	A000..A48F	Yi Syllables	Yi syllable ddep		
A14B	"""ꅋ"""	A000..A48F	Yi Syllables	Yi syllable ddut		
A14C	"""ꅌ"""	A000..A48F	Yi Syllables	Yi syllable ddux		
A14D	"""ꅍ"""	A000..A48F	Yi Syllables	Yi syllable ddu		
A14E	"""ꅎ"""	A000..A48F	Yi Syllables	Yi syllable ddup		
A14F	"""ꅏ"""	A000..A48F	Yi Syllables	Yi syllable ddurx		
A150	"""ꅐ"""	A000..A48F	Yi Syllables	Yi syllable ddur		
A151	"""ꅑ"""	A000..A48F	Yi Syllables	Yi syllable ndit		
A152	"""ꅒ"""	A000..A48F	Yi Syllables	Yi syllable ndix		
A153	"""ꅓ"""	A000..A48F	Yi Syllables	Yi syllable ndi		
A154	"""ꅔ"""	A000..A48F	Yi Syllables	Yi syllable ndip		
A155	"""ꅕ"""	A000..A48F	Yi Syllables	Yi syllable ndiex		
A156	"""ꅖ"""	A000..A48F	Yi Syllables	Yi syllable ndie		
A157	"""ꅗ"""	A000..A48F	Yi Syllables	Yi syllable ndat		
A158	"""ꅘ"""	A000..A48F	Yi Syllables	Yi syllable ndax		
A159	"""ꅙ"""	A000..A48F	Yi Syllables	Yi syllable nda		
A15A	"""ꅚ"""	A000..A48F	Yi Syllables	Yi syllable ndap		
A15B	"""ꅛ"""	A000..A48F	Yi Syllables	Yi syllable ndot		
A15C	"""ꅜ"""	A000..A48F	Yi Syllables	Yi syllable ndox		
A15D	"""ꅝ"""	A000..A48F	Yi Syllables	Yi syllable ndo		
A15E	"""ꅞ"""	A000..A48F	Yi Syllables	Yi syllable ndop		
A15F	"""ꅟ"""	A000..A48F	Yi Syllables	Yi syllable ndex		
A160	"""ꅠ"""	A000..A48F	Yi Syllables	Yi syllable nde		
