code_point	symbol	block	block_name	name	tab_completion	latex_code
U+A0F1	ꃱ	A000..A48F	Yi Syllables	Yi syllable vop		
U+A0F2	ꃲ	A000..A48F	Yi Syllables	Yi syllable vex		
U+A0F3	ꃳ	A000..A48F	Yi Syllables	Yi syllable vep		
U+A0F4	ꃴ	A000..A48F	Yi Syllables	Yi syllable vut		
U+A0F5	ꃵ	A000..A48F	Yi Syllables	Yi syllable vux		
U+A0F6	ꃶ	A000..A48F	Yi Syllables	Yi syllable vu		
U+A0F7	ꃷ	A000..A48F	Yi Syllables	Yi syllable vup		
U+A0F8	ꃸ	A000..A48F	Yi Syllables	Yi syllable vurx		
U+A0F9	ꃹ	A000..A48F	Yi Syllables	Yi syllable vur		
U+A0FA	ꃺ	A000..A48F	Yi Syllables	Yi syllable vyt		
U+A0FB	ꃻ	A000..A48F	Yi Syllables	Yi syllable vyx		
U+A0FC	ꃼ	A000..A48F	Yi Syllables	Yi syllable vy		
U+A0FD	ꃽ	A000..A48F	Yi Syllables	Yi syllable vyp		
U+A0FE	ꃾ	A000..A48F	Yi Syllables	Yi syllable vyrx		
U+A0FF	ꃿ	A000..A48F	Yi Syllables	Yi syllable vyr		
U+A100	ꄀ	A000..A48F	Yi Syllables	Yi syllable dit		
U+A101	ꄁ	A000..A48F	Yi Syllables	Yi syllable dix		
U+A102	ꄂ	A000..A48F	Yi Syllables	Yi syllable di		
U+A103	ꄃ	A000..A48F	Yi Syllables	Yi syllable dip		
U+A104	ꄄ	A000..A48F	Yi Syllables	Yi syllable diex		
U+A105	ꄅ	A000..A48F	Yi Syllables	Yi syllable die		
U+A106	ꄆ	A000..A48F	Yi Syllables	Yi syllable diep		
U+A107	ꄇ	A000..A48F	Yi Syllables	Yi syllable dat		
U+A108	ꄈ	A000..A48F	Yi Syllables	Yi syllable dax		
U+A109	ꄉ	A000..A48F	Yi Syllables	Yi syllable da		
U+A10A	ꄊ	A000..A48F	Yi Syllables	Yi syllable dap		
U+A10B	ꄋ	A000..A48F	Yi Syllables	Yi syllable duox		
U+A10C	ꄌ	A000..A48F	Yi Syllables	Yi syllable duo		
U+A10D	ꄍ	A000..A48F	Yi Syllables	Yi syllable dot		
U+A10E	ꄎ	A000..A48F	Yi Syllables	Yi syllable dox		
