code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1F9E6	🧦	1F900..1F9FF	Supplemental Symbols and Pictographs	Socks		
U+1F9E7	🧧	1F900..1F9FF	Supplemental Symbols and Pictographs	Red gift envelope		
U+1F9E8	🧨	1F900..1F9FF	Supplemental Symbols and Pictographs	Firecracker		
U+1F9E9	🧩	1F900..1F9FF	Supplemental Symbols and Pictographs	Jigsaw puzzle piece		
U+1F9EA	🧪	1F900..1F9FF	Supplemental Symbols and Pictographs	Test tube		
U+1F9EB	🧫	1F900..1F9FF	Supplemental Symbols and Pictographs	Petri dish		
U+1F9EC	🧬	1F900..1F9FF	Supplemental Symbols and Pictographs	Dna double helix		
U+1F9ED	🧭	1F900..1F9FF	Supplemental Symbols and Pictographs	Compass		
U+1F9EE	🧮	1F900..1F9FF	Supplemental Symbols and Pictographs	Abacus		
U+1F9EF	🧯	1F900..1F9FF	Supplemental Symbols and Pictographs	Fire extinguisher		
U+1F9F0	🧰	1F900..1F9FF	Supplemental Symbols and Pictographs	Toolbox		
U+1F9F1	🧱	1F900..1F9FF	Supplemental Symbols and Pictographs	Brick		
U+1F9F2	🧲	1F900..1F9FF	Supplemental Symbols and Pictographs	Magnet		
U+1F9F3	🧳	1F900..1F9FF	Supplemental Symbols and Pictographs	Luggage		
U+1F9F4	🧴	1F900..1F9FF	Supplemental Symbols and Pictographs	Lotion bottle		
U+1F9F5	🧵	1F900..1F9FF	Supplemental Symbols and Pictographs	Spool of thread		
U+1F9F6	🧶	1F900..1F9FF	Supplemental Symbols and Pictographs	Ball of yarn		
U+1F9F7	🧷	1F900..1F9FF	Supplemental Symbols and Pictographs	Safety pin		
U+1F9F8	🧸	1F900..1F9FF	Supplemental Symbols and Pictographs	Teddy bear		
U+1F9F9	🧹	1F900..1F9FF	Supplemental Symbols and Pictographs	Broom		
U+1F9FA	🧺	1F900..1F9FF	Supplemental Symbols and Pictographs	Basket		
U+1F9FB	🧻	1F900..1F9FF	Supplemental Symbols and Pictographs	Roll of paper		
U+1F9FC	🧼	1F900..1F9FF	Supplemental Symbols and Pictographs	Bar of soap		
U+1F9FD	🧽	1F900..1F9FF	Supplemental Symbols and Pictographs	Sponge		
U+1F9FE	🧾	1F900..1F9FF	Supplemental Symbols and Pictographs	Receipt		
U+1F9FF	🧿	1F900..1F9FF	Supplemental Symbols and Pictographs	Nazar amulet		
