code_point	symbol	block	block_name	name	tab_completion	latex_code
U+1074F	𐝏	10600..1077F	Linear A	Linear a sign a712 y		
U+10750	𐝐	10600..1077F	Linear A	Linear a sign a713 omega		
U+10751	𐝑	10600..1077F	Linear A	Linear a sign a714 abb		
U+10752	𐝒	10600..1077F	Linear A	Linear a sign a715 bb		
U+10753	𐝓	10600..1077F	Linear A	Linear a sign a717 dd		
U+10754	𐝔	10600..1077F	Linear A	Linear a sign a726 eyyy		
U+10755	𐝕	10600..1077F	Linear A	Linear a sign a732 je		
U+10760	𐝠	10600..1077F	Linear A	Linear a sign a800		
U+10761	𐝡	10600..1077F	Linear A	Linear a sign a801		
U+10762	𐝢	10600..1077F	Linear A	Linear a sign a802		
U+10763	𐝣	10600..1077F	Linear A	Linear a sign a803		
U+10764	𐝤	10600..1077F	Linear A	Linear a sign a804		
U+10765	𐝥	10600..1077F	Linear A	Linear a sign a805		
U+10766	𐝦	10600..1077F	Linear A	Linear a sign a806		
U+10767	𐝧	10600..1077F	Linear A	Linear a sign a807		
